,Field,Type,Null,Key,Default,Extra
296,average_nonelect_heat,varchar(5),YES,,,
297,average_wsg,varchar(5),YES,,,
298,below_grade_sqft,int(10),YES,,,
299,occupant_alt_phone_1,varchar(25),YES,,,
300,occupant_alt_phone_2,varchar(25),YES,,,
301,occupant_name,varchar(50),YES,,,
302,occupant_phone,varchar(25),YES,,,
303,possible_use,varchar(83),YES,,,
304,landscaping,varchar(102),YES,,,
305,location,varchar(186),YES,,,
306,owner_pays,varchar(121),YES,,,
307,tenant_pays,varchar(126),YES,,,
308,construction_status,varchar(55),YES,,,
309,foundation,varchar(35),YES,,,
310,percent_of_bsmnt_finished,varchar(5),YES,,,
311,primary_heat_type,varchar(20),YES,,,
312,ac_type,varchar(19),YES,,,
313,association_fee_includes,varchar(150),YES,,,
314,annual_irrigation_cost,varchar(10),YES,,,
315,deeded_cultivated_acres,"decimal(9,2)",YES,,,
316,deeded_dry_farm_acres,"decimal(9,2)",YES,,,
317,deeded_irrigated_acres,"decimal(9,2)",YES,,,
318,deeded_set_aside_acres,"decimal(9,2)",YES,,,
319,deeded_total_acres,"decimal(9,2)",YES,,,
320,domestic_well_depth,int(10),YES,,,
321,farm_typeuse,int(10),YES,,,
322,fenced_cultivated_acres,"decimal(9,2)",YES,,,
323,fenced_dry_farm_acres,"decimal(9,2)",YES,,,
324,fenced_irrigated_acres,"decimal(9,2)",YES,,,
325,fenced_set_aside_acres,"decimal(9,2)",YES,,,
326,fenced_total_acres,"decimal(9,2)",YES,,,
327,irrigation_source,varchar(48),YES,,,
328,irrigation_type,varchar(28),YES,,,
329,irrigation_water_yn,varchar(10),YES,,,
330,irrigation_well_depth,int(10),YES,,,
331,leased_cultivated_acres,"decimal(9,2)",YES,,,
332,leased_dry_farm_acres,"decimal(9,2)",YES,,,
333,leased_irrigated_acres,"decimal(9,2)",YES,,,
334,leased_set_aside_acres,"decimal(9,2)",YES,,,
335,leased_total_acres,"decimal(9,2)",YES,,,
336,num_of_water_shares,varchar(10),YES,,,
337,outbuildings,varchar(117),YES,,,
338,primary_irrigation_type,int(10),YES,,,
339,access_road,varchar(55),YES,,,
340,soil_type,varchar(28),YES,,,
341,elementary_school,varchar(25),YES,,,
342,high_school,varchar(17),YES,,,
343,middle_school,varchar(19),YES,,,
344,fence,varchar(34),YES,,,
345,garage_type,varchar(14),YES,,,
346,home_owner_exmptn_yn,varchar(10),YES,,,
347,num_of_garage_stalls,varchar(12),YES,,,
348,total_bedrooms,smallint(3),YES,MUL,,
349,total_fireplaces,smallint(3),YES,,,
350,total_full_baths,smallint(3),YES,,,
351,total_half_baths,smallint(3),YES,,,
352,basement_bedrooms,smallint(3),YES,,,
353,basement_family_rms,varchar(1),YES,,,
354,basement_fireplace_type,varchar(12),YES,,,
355,basement_fireplaces,smallint(3),YES,,,
356,basement_formal_din_rms,varchar(1),YES,,,
357,basement_full_baths,smallint(3),YES,,,
358,basement_half_baths,smallint(3),YES,,,
359,basement_kitchens,varchar(1),YES,,,
360,basement_laundry_rms,varchar(1),YES,,,
361,basement_living_rms,varchar(1),YES,,,
362,basement_sqft,int(10),YES,,,
363,lower_lev_fireplace_type,varchar(12),YES,,,
364,lower_lev_formal_din_rms,varchar(1),YES,,,
365,lower_level_bedrooms,smallint(3),YES,,,
366,lower_level_family_rms,varchar(1),YES,,,
367,lower_level_fireplaces,smallint(3),YES,,,
368,lower_level_full_baths,smallint(3),YES,,,
369,lower_level_half_baths,smallint(3),YES,,,
370,lower_level_kitchens,varchar(1),YES,,,
371,lower_level_laundry_rms,varchar(1),YES,,,
372,lower_level_living_rms,varchar(1),YES,,,
373,lower_level_sqft,int(10),YES,,,
374,main_lev_formal_din_rms,varchar(1),YES,,,
375,main_level_bedrooms,smallint(3),YES,,,
376,main_level_family_rms,varchar(1),YES,,,
377,main_level_fireplace_type,varchar(12),YES,,,
378,main_level_fireplaces,smallint(3),YES,,,
379,main_level_full_baths,smallint(3),YES,,,
380,main_level_half_baths,smallint(3),YES,,,
381,main_level_kitchens,varchar(1),YES,,,
382,main_level_laundry_rms,varchar(1),YES,,,
383,main_level_living_rms,varchar(1),YES,,,
384,main_level_sqft,int(10),YES,,,
385,num_of_bedrooms,int(10),YES,,,
386,num_of_full_baths,int(10),YES,,,
387,num_of_half_baths,int(10),YES,,,
388,style,varchar(15),YES,MUL,,
389,total_family_rms,varchar(1),YES,,,
390,total_formal_din_rms,varchar(1),YES,,,
391,total_kitchens,varchar(1),YES,,,
392,total_laundry_rms,varchar(1),YES,,,
393,total_living_rms,varchar(1),YES,,,
394,upper_lev_fireplace_type,varchar(12),YES,,,
395,upper_lev_formal_din_rms,varchar(1),YES,,,
396,upper_level_bedrooms,smallint(3),YES,,,
397,upper_level_family_rms,varchar(1),YES,,,
398,upper_level_fireplaces,smallint(3),YES,,,
399,upper_level_full_baths,smallint(3),YES,,,
400,upper_level_half_baths,smallint(3),YES,,,
401,upper_level_kitchens,varchar(1),YES,,,
402,upper_level_laundry_rms,varchar(1),YES,,,
403,upper_level_living_rms,varchar(1),YES,,,
404,upper_level_sqft,int(10),YES,,,
405,curbsgutters,int(10),YES,,,
406,electric_info,int(10),YES,,,
407,improvements,varchar(100),YES,,,
408,natural_gas,int(10),YES,,,
409,sidewalks,int(10),YES,,,
410,telephone,int(10),YES,,,
411,view,int(10),YES,,,
412,water_shares,varchar(25),YES,,,
413,amenities,varchar(91),YES,,,
414,irrigation,varchar(48),YES,,,
415,air_conditioning,varchar(25),YES,,,
416,assoc_fee_includes,varchar(45),YES,,,
417,contact_alt_phone_1,varchar(25),YES,,,
418,contact_alt_phone_2,varchar(25),YES,,,
419,contact_name,varchar(50),YES,,,
420,contact_phone,varchar(25),YES,,,
421,electric_provided_by,varchar(21),YES,,,
422,num_of_units,varchar(5),YES,,,
423,styledesign,varchar(53),YES,,,
424,total_avg_electric,varchar(5),YES,,,
425,total_avg_nonele_heat,varchar(5),YES,,,
426,total_avg_wsg,varchar(5),YES,,,
427,total_gross_rentmonth,varchar(5),YES,,,
428,unit_1_avg_electric,varchar(5),YES,,,
429,unit_1_avg_nonele_heat,varchar(5),YES,,,
430,unit_1_avg_wsg,varchar(5),YES,,,
431,unit_1_bedrooms,smallint(5),YES,,,
432,unit_1_fireplaces,smallint(5),YES,,,
433,unit_1_full_baths,smallint(5),YES,,,
434,unit_1_gross_rentmonth,varchar(5),YES,,,
435,unit_1_half_baths,smallint(5),YES,,,
436,unit_1_sqft,int(10),YES,,,
437,unit_2_avg_electric,varchar(5),YES,,,
438,unit_2_avg_nonele_heat,varchar(5),YES,,,
439,unit_2_avg_wsg,varchar(5),YES,,,
440,unit_2_bedrooms,smallint(5),YES,,,
441,unit_2_fireplaces,smallint(5),YES,,,
442,unit_2_full_baths,smallint(5),YES,,,
443,unit_2_gross_rentmonth,varchar(5),YES,,,
444,unit_2_half_baths,smallint(5),YES,,,
445,unit_2_sqft,int(10),YES,,,
446,unit_3_avg_electric,varchar(5),YES,,,
447,unit_3_avg_nonele_heat,varchar(5),YES,,,
448,unit_3_avg_wsg,varchar(5),YES,,,
449,unit_3_bedrooms,smallint(5),YES,,,
450,unit_3_fireplaces,smallint(5),YES,,,
451,unit_3_full_baths,smallint(5),YES,,,
452,unit_3_gross_rentmonth,varchar(5),YES,,,
453,unit_3_half_baths,smallint(5),YES,,,
454,unit_3_sqft,int(10),YES,,,
455,unit_4_avg_electric,varchar(5),YES,,,
456,unit_4_avg_nonele_heat,varchar(5),YES,,,
457,unit_4_avg_wsg,varchar(5),YES,,,
458,unit_4_bedrooms,smallint(5),YES,,,
459,unit_4_fireplaces,smallint(5),YES,,,
460,unit_4_full_baths,smallint(5),YES,,,
461,unit_4_gross_rentmonth,varchar(5),YES,,,
462,unit_4_half_baths,smallint(5),YES,,,
463,unit_4_sqft,int(10),YES,,,
464,unit_num1_features,int(10),YES,,,
465,unit_num2_features,int(10),YES,,,
466,unit_num3_features,int(10),YES,,,
467,unit_num4_features,int(10),YES,,,
468,utilities,varchar(83),YES,,,
469,driveway,varchar(32),YES,,,
470,fixer_upper_yn,varchar(10),YES,,,
471,num_of_window_panes,varchar(5),YES,,,
472,window_frame_type,varchar(10),YES,,,
473,appliances_included,varchar(154),YES,,,
474,bank_owned_yn,varchar(5),YES,,,
475,ext_features,varchar(71),YES,,,
476,int_features,varchar(105),YES,,,
477,laundry,varchar(43),YES,,,
478,other_rooms,varchar(140),YES,,,
479,patiodeck,varchar(68),YES,,,
480,hs_rets_class,varchar(30),YES,MUL,,
481,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
482,PictureDownloaded,int(11),NO,MUL,0,
483,PictureDownloadedCount,smallint(4),YES,,,
484,HasPictures,tinyint(2),NO,,0,
485,HoursUntilNextRetry,int(11),YES,,,
486,GeoOverride,int(11),NO,MUL,0,
487,GeoCacheV2Id,int(11),YES,,,
488,GeoAddress,varchar(100),YES,,,
489,GeoCity,varchar(50),YES,,,
490,GeoState,varchar(14),YES,,,
491,GeoZipCode,varchar(10),YES,,,
492,GeoTimestamp,datetime,YES,,,
493,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
494,PriceDropDate,datetime,YES,,,
495,PriceDropFrom,int(8),YES,,,
