,Field,Type,Null,Key,Default,Extra
169,la2agent_phone5_number,varchar(30),YES,,,
170,la2agent_state,varchar(2),YES,,,
171,la2agent_status,varchar(13),YES,,,
172,la2agent_subscriptions,varchar(50),YES,,,
173,la2agent_termination_date,date,YES,,,
174,la2agent_type,varchar(27),YES,,,
175,la2agent_url,varchar(80),YES,,,
176,la2agent_zip,varchar(20),YES,,,
177,la2cloudcma_activation,date,YES,,,
178,la2mirex_agent_key,varchar(50),YES,,,
179,la2mirex_board,varchar(100),YES,,,
180,la2mirex_board_verified,date,YES,,,
181,la2mirex_office_key,varchar(50),YES,,,
182,la2new_agent_date,date,YES,,,
183,la2notes,varchar(255),YES,,,
184,la2orientation_class_date,date,YES,,,
185,la2original_agent_id,varchar(20),YES,,,
186,la2originating_database,varchar(10),YES,,,
187,la2user_code,varchar(20),YES,,,
188,lc_down_payment,"decimal(18,2)",YES,,,
189,lc_includes_taxesins_yn,varchar(10),YES,,,
190,lc_interest_rate,"decimal(18,2)",YES,,,
191,lc_monthly_payment,"decimal(18,2)",YES,,,
192,lc_terms_months,smallint(5),YES,,,
193,lease_yn,varchar(10),YES,,,
194,listing_broker_sign_yn,varchar(10),YES,,,
195,listing_date,date,YES,,,
196,listing_exception_yn,varchar(10),YES,,,
197,listing_office,int(10),YES,,,
198,listing_services_offered,varchar(500),YES,,,
199,listing_visibility_type,varchar(21),YES,,,
200,lo1board_id,varchar(48),YES,,,
201,lo1broker_name_attended,varchar(50),YES,,,
202,lo1broker_welcome_date,date,YES,,,
203,lo1corporate_license,varchar(50),YES,,,
204,lo1dmca,varchar(6),YES,,,
205,lo1firm_groupid,varchar(50),YES,,,
206,lo1main_office_id,int(10),YES,,,
207,lo1mirex_office_key,varchar(50),YES,,,
208,lo1notes,varchar(255),YES,,,
209,lo1offce_address_street_name,varchar(51),YES,,,
210,lo1office_abbreviation,varchar(25),YES,,,
211,lo1office_address2,varchar(50),YES,,,
212,lo1office_city,varchar(50),YES,,,
213,lo1office_email,varchar(50),YES,,,
214,lo1office_groupid,varchar(50),YES,,,
215,lo1office_identifier,int(10),YES,,,
216,lo1office_name,varchar(100),YES,MUL,,
217,lo1office_phone1_countryid,varchar(28),YES,,,
218,lo1office_phone1_description,varchar(10),YES,,,
219,lo1office_phone1_extension,varchar(5),YES,,,
220,lo1office_phone1_number,varchar(30),YES,,,
221,lo1office_state,varchar(2),YES,,,
222,lo1office_type,varchar(25),YES,,,
223,lo1office_url,varchar(80),YES,,,
224,lo1office_zip,varchar(20),YES,,,
225,lo1original_office_id,varchar(26),YES,,,
226,lo1originating_database,varchar(10),YES,,,
227,lo1stock_issue_date,date,YES,,,
228,lo1stock_num,varchar(50),YES,,,
229,lo1stock_refund_date,date,YES,,,
230,lo2board_id,varchar(53),YES,,,
231,lo2broker_name_attended,varchar(50),YES,,,
232,lo2broker_welcome_date,date,YES,,,
233,lo2corporate_license,varchar(50),YES,,,
234,lo2dmca,varchar(6),YES,,,
235,lo2firm_groupid,varchar(50),YES,,,
236,lo2main_office_id,int(10),YES,,,
237,lo2mirex_office_key,varchar(50),YES,,,
238,lo2notes,varchar(255),YES,,,
239,lo2offce_address_street_name,varchar(50),YES,,,
240,lo2office_abbreviation,varchar(25),YES,,,
241,lo2office_address2,varchar(50),YES,,,
242,lo2office_city,varchar(50),YES,,,
243,lo2office_email,varchar(50),YES,,,
244,lo2office_groupid,varchar(50),YES,,,
245,lo2office_identifier,int(10),YES,,,
246,lo2office_name,varchar(100),YES,,,
247,lo2office_phone1_countryid,varchar(28),YES,,,
248,lo2office_phone1_description,varchar(10),YES,,,
249,lo2office_phone1_extension,varchar(5),YES,,,
250,lo2office_phone1_number,varchar(30),YES,,,
251,lo2office_state,varchar(2),YES,,,
252,lo2office_type,varchar(24),YES,,,
253,lo2office_url,varchar(80),YES,,,
254,lo2office_zip,varchar(20),YES,,,
255,lo2original_office_id,varchar(23),YES,,,
256,lo2originating_database,varchar(10),YES,,,
257,lo2stock_issue_date,date,YES,,,
258,lo2stock_num,varchar(50),YES,,,
259,lo2stock_refund_date,date,YES,,,
260,lot_size,varchar(25),YES,,,
261,lvt_date,date,YES,,,
262,mail_city,varchar(21),YES,MUL,,
263,manage_transpa_contact,varchar(50),YES,,,
264,manage_transpa_exp_date,date,YES,,,
265,manage_transpa_phone,varchar(10),YES,,,
266,manage_transpa_title,varchar(25),YES,,,
267,manage_transpa_yn,varchar(10),YES,,,
268,map_side__numeric,varchar(5),YES,,,
269,map_top__alpha,varchar(5),YES,,,
270,mirex_area,varchar(30),YES,,,
271,mirex_listing_key,varchar(50),YES,,,
272,mls_num,varchar(15),YES,MUL,,
273,mls_only_listing_exp_dt,date,YES,,,
274,mls_only_listing_yn,varchar(10),YES,,,
275,municipality,varchar(31),YES,,,
276,municipality_type,varchar(15),YES,,,
277,na_comp_description,varchar(30),YES,,,
278,na_compensation_amount,"decimal(18,2)",YES,,,
279,na_compensation_type,varchar(16),YES,,,
280,na_compensation_yn,varchar(10),YES,,,
281,negot__consult_contact,varchar(50),YES,,,
282,negot__consult_exp_date,date,YES,,,
283,negot__consult_phone,varchar(10),YES,,,
284,negot__consult_title,varchar(25),YES,,,
285,off_market_date,date,YES,,,
286,off_market_status_date,date,YES,,,
287,offer_presntn_contact,varchar(50),YES,,,
288,offer_presntn_exp_date,date,YES,,,
289,offer_presntn_phone,varchar(10),YES,,,
290,offer_presntn_title,varchar(25),YES,,,
291,original_mlsnum,varchar(11),YES,,,
292,original_price,int(10),YES,,,
293,originating_mls,varchar(47),YES,,,
294,other_services_exp_date,date,YES,,,
295,other_sign_on_proprty_yn,varchar(10),YES,,,
296,other_type_of_sign,varchar(25),YES,,,
297,owners_name,varchar(50),YES,,,
298,ownership,varchar(17),YES,,,
299,pending_date,date,YES,,,
300,photo_count,int(10),YES,,,
301,phototimestamp,datetime,YES,,,
302,price_date,date,YES,,,
303,propertyidalt,varchar(50),YES,,,
304,protection_period,varchar(15),YES,,,
305,provide_negot__conslt_yn,varchar(10),YES,,,
306,public_glr_websites,varchar(3),YES,,,
307,public_mirs_website,varchar(3),YES,,,
308,public_remarks,text,YES,,,
309,publish_sale_price_yn,varchar(3),YES,,,
310,recommendadjust_price_yn,varchar(10),YES,,,
311,roads,varchar(87),YES,,,
312,sa1agent_email,varchar(50),YES,,,
313,sa1agent_first_name,varchar(50),YES,,,
314,sa1agent_idx_pin,int(10),YES,,,
315,sa1agent_last_name,varchar(50),YES,,,
316,sa1agent_license_id,varchar(25),YES,,,
317,sa1agent_status,varchar(13),YES,,,
318,sa1agent_subscriptions,varchar(50),YES,,,
319,sa1agent_termination_date,date,YES,,,
320,sa1agent_type,varchar(24),YES,,,
321,sa1agent_url,varchar(80),YES,,,
322,sa1agent_zip,varchar(20),YES,,,
323,sa1cloudcma_activation,date,YES,,,
324,sa1mirex_agent_key,varchar(50),YES,,,
325,sa1mirex_board,varchar(100),YES,,,
326,sa1mirex_board_verified,date,YES,,,
327,sa1original_agent_id,varchar(25),YES,,,
328,sa1originating_database,varchar(10),YES,,,
329,sa1user_code,varchar(20),YES,,,
330,sa2agent_email,varchar(50),YES,,,
331,sa2agent_first_name,varchar(50),YES,,,
332,sa2agent_idx_pin,int(10),YES,,,
333,sa2agent_last_name,varchar(50),YES,,,
334,sa2agent_status,varchar(13),YES,,,
335,sa2agent_subscriptions,varchar(50),YES,,,
336,sa2agent_termination_date,date,YES,,,
337,sa2agent_type,varchar(24),YES,,,
338,sa2agent_url,varchar(80),YES,,,
339,sa2agent_zip,varchar(20),YES,,,
340,sa2cloudcma_activation,date,YES,,,
341,sa2mirex_agent_key,varchar(50),YES,,,
342,sa2mirex_board,varchar(100),YES,,,
343,sa2mirex_board_verified,date,YES,,,
344,sa2mirex_office_key,varchar(50),YES,,,
345,sa2new_agent_date,date,YES,,,
346,sa2notes,varchar(255),YES,,,
347,sa2orientation_class_date,date,YES,,,
348,sa2original_agent_id,varchar(25),YES,,,
349,sa2originating_database,varchar(10),YES,,,
350,sa2user_code,varchar(20),YES,,,
351,sa_comp_description,varchar(30),YES,,,
352,sa_compensation_amount,"decimal(18,2)",YES,,,
353,sa_compensation_type,varchar(16),YES,,,
354,sa_compensation_yn,varchar(10),YES,,,
355,salerent,varchar(8),YES,,,
356,schedule_offer_pres_yn,varchar(10),YES,,,
357,schedule_show_appt_yn,varchar(10),YES,,,
358,search_price,int(10),YES,,,
359,section,varchar(10),YES,,,
360,secureshowinginstructions,text,YES,,,
361,seller_concession_type,varchar(15),YES,,,
362,seller_concessions_yn,varchar(5),YES,,,
363,selling_agent,int(10),YES,,,
364,selling_office,int(10),YES,,,
365,sev,"decimal(18,2)",YES,,,
366,sev_year,smallint(5),YES,,,
367,show_appt_contact,varchar(50),YES,,,
368,show_appt_exp_date,date,YES,,,
369,show_appt_phone,varchar(10),YES,,,
370,show_appt_title,varchar(25),YES,,,
371,showing_instructions,varchar(100),YES,,,
372,side_of_street,varchar(5),YES,,,
373,signed_disclosure_yn,varchar(10),YES,,,
374,sld_price_net_concessions,"decimal(18,2)",YES,,,
375,sold_price,int(10),YES,,,
376,state,varchar(2),YES,,,
377,status,varchar(25),YES,,,
378,status_category,varchar(16),YES,,,
379,status_date,date,YES,,,
380,status_detail,varchar(1),YES,,,
381,subj_to_short_sale_apprvl,varchar(5),YES,,,
382,suppl_showing_inst,text,YES,,,
383,suppl_showing_inst_yn,varchar(50),YES,,,
384,syndication_remarks,text,YES,,,
385,tax_database_id,smallint(3),YES,,,
386,tax_property_id,varchar(50),YES,,,
387,taxable_value,"decimal(13,2)",YES,,,
388,total_tax_amount,"decimal(18,2)",YES,,,
389,total_tax_year,smallint(5),YES,,,
390,township,varchar(32),YES,,,
391,update_date,datetime,YES,,,
392,village_tax,"decimal(8,2)",YES,,,
393,virtual_tour,varchar(520),YES,,,
394,vow_address,varchar(3),YES,,,
395,vow_avm,varchar(3),YES,,,
396,vow_comment,varchar(3),YES,,,
397,vow_include,varchar(3),YES,,,
398,water,varchar(54),YES,,,
399,water_features,varchar(179),YES,,,
400,waterfront_yn,varchar(3),YES,,,
401,zip,varchar(20),YES,,,
402,zoning,varchar(100),YES,,,
403,assoclandlord_pays,varchar(87),YES,,,
404,business_name,varchar(50),YES,,,
405,business_type,varchar(270),YES,,,
406,commercial_ceiling_hgt,varchar(47),YES,,,
407,commercial_features,varchar(743),YES,,,
408,envirnmntl_condition_yn,varchar(10),YES,,,
409,lease_type,varchar(29),YES,,,
410,license_available_yn,varchar(10),YES,,,
411,license_type,varchar(100),YES,,,
412,occupant,varchar(25),YES,,,
413,occupant_phone,varchar(15),YES,,,
414,present_licenses,varchar(130),YES,,,
415,roofing,varchar(49),YES,,,
416,sale_includes,varchar(81),YES,,,
417,site_depth,int(10),YES,,,
418,address_2,varchar(50),YES,,,
419,below_grade_bathroom,int(10),YES,,,
420,guest_listings_yn,varchar(3),YES,,,
421,location,varchar(93),YES,,,
422,lot_description,varchar(120),YES,,,
423,sewer_septic,varchar(63),YES,,,
424,sub_structure_types,varchar(49),YES,,,
425,summer_tax_amount,"decimal(18,2)",YES,,,
426,summer_tax_year,smallint(5),YES,,,
427,virtual_tour_4,text,YES,,,
428,winter_tax_amount,"decimal(18,2)",YES,,,
429,winter_tax_year,smallint(5),YES,,,
430,legal_description,varchar(1001),YES,,,
431,property_id,varchar(30),YES,,,
432,subdivision,varchar(50),YES,,,
433,fuel_type,varchar(61),YES,,,
434,square_feet,int(10),YES,MUL,,
435,basement_yn,varchar(10),YES,,,
436,cooling_system,varchar(97),YES,,,
437,exterior_construction,varchar(92),YES,,,
438,exterior_features,varchar(133),YES,,,
439,foundation_type,varchar(66),YES,,,
440,heating_system,varchar(87),YES,,,
441,lease_information,varchar(248),YES,,,
442,new_construction,varchar(83),YES,,,
443,parking,varchar(92),YES,,,
444,source_of_sq_ft,varchar(29),YES,,,
445,water_heater,varchar(49),YES,,,
446,year_built,smallint(5),YES,MUL,,
447,virtual_tour_2,text,YES,,,
448,virtual_tour_3,text,YES,,,
449,security_deposit,"decimal(9,2)",YES,,,
450,dockominium_amenities,varchar(203),YES,,,
451,fuel_on_site,varchar(46),YES,,,
452,price_per_acre,int(10),YES,,,
453,sold_price_per_acre,int(10),YES,,,
454,style,varchar(11),YES,,,
455,survey_on_file_yn,varchar(10),YES,,,
456,community_amenities,varchar(185),YES,,,
457,principal_res_exempt_yn,varchar(10),YES,,,
458,community_fee_includes,varchar(169),YES,,,
459,elementary_school,varchar(30),YES,,,
460,high_school,varchar(30),YES,,,
461,middle_school,varchar(30),YES,,,
462,school_district,varchar(43),YES,,,
463,farm_features,varchar(52),YES,,,
464,video_tour,text,YES,,,
465,association_fee_yn,varchar(38),YES,,,
466,branded_video_tour,text,YES,,,
467,fee_amount,"decimal(18,2)",YES,,,
468,fee_schedule,varchar(11),YES,,,
469,site_condo_yn,varchar(10),YES,,,
470,baths_full,smallint(3),YES,,,
471,bathslavs_total,"decimal(17,1)",YES,,,
472,branded_video,text,YES,,,
473,lavatory,smallint(3),YES,,,
474,net_operating_income,"decimal(18,2)",YES,,,
475,separate_electric_yn,varchar(10),YES,,,
476,separate_gas_yn,varchar(10),YES,,,
477,separate_heat_yn,varchar(10),YES,,,
478,separate_water_yn,varchar(10),YES,,,
479,styles,varchar(44),YES,,,
480,total_expenses,"decimal(18,2)",YES,,,
481,total_units,smallint(5),YES,,,
482,unit_1_bedroom_1_length,smallint(3),YES,,,
483,unit_1_bedroom_1_level,varchar(10),YES,,,
484,unit_1_bedroom_1_width,smallint(3),YES,,,
485,unit_1_bedroom_2_length,smallint(3),YES,,,
486,unit_1_bedroom_2_level,varchar(10),YES,,,
487,unit_1_bedroom_2_width,smallint(3),YES,,,
488,unit_1_bedroom_3_length,smallint(3),YES,,,
489,unit_1_bedroom_3_level,varchar(10),YES,,,
490,unit_1_bedroom_3_width,smallint(3),YES,,,
491,unit_1_dining_room_level,varchar(10),YES,,,
492,unit_1_family_room_level,varchar(10),YES,,,
493,unit_1_kitchen_level,varchar(10),YES,,,
494,unit_1_living_room_level,varchar(10),YES,,,
495,unit_1_occupied_yn,varchar(10),YES,,,
496,unit_1_rent_rate,"decimal(18,2)",YES,,,
497,unit_2_bedroom_1_length,smallint(5),YES,,,
498,unit_2_bedroom_1_level,varchar(10),YES,,,
499,unit_2_bedroom_1_width,smallint(5),YES,,,
500,unit_2_bedroom_2_length,smallint(5),YES,,,
501,unit_2_bedroom_2_level,varchar(10),YES,,,
502,unit_2_bedroom_2_width,smallint(5),YES,,,
503,unit_2_bedroom_3_length,smallint(5),YES,,,
504,unit_2_bedroom_3_level,varchar(10),YES,,,
505,unit_2_bedroom_3_width,smallint(5),YES,,,
506,unit_2_dining_room_length,smallint(3),YES,,,
507,unit_2_dining_room_level,varchar(10),YES,,,
508,unit_2_dining_room_width,smallint(5),YES,,,
509,unit_2_family_room_length,smallint(5),YES,,,
510,unit_2_family_room_level,varchar(10),YES,,,
511,unit_2_family_room_width,smallint(5),YES,,,
512,unit_2_kitchen_length,smallint(5),YES,,,
513,unit_2_kitchen_level,varchar(10),YES,,,
514,unit_2_kitchen_width,smallint(5),YES,,,
515,unit_2_living_room_length,smallint(3),YES,,,
516,unit_2_living_room_level,varchar(10),YES,,,
517,unit_2_living_room_width,smallint(3),YES,,,
518,unit_2_occupied_yn,varchar(10),YES,,,
519,unit_2_rent_rate,"decimal(18,2)",YES,,,
520,unit_3_bedroom_1_length,int(10),YES,,,
521,unit_3_bedroom_1_level,varchar(10),YES,,,
522,unit_3_bedroom_1_width,int(10),YES,,,
523,unit_3_bedroom_2_length,int(10),YES,,,
524,unit_3_bedroom_2_level,varchar(10),YES,,,
525,unit_3_bedroom_2_width,int(10),YES,,,
526,unit_3_bedroom_3_length,int(10),YES,,,
527,unit_3_bedroom_3_level,varchar(10),YES,,,
528,unit_3_bedroom_3_width,int(10),YES,,,
529,unit_3_dining_room_length,int(10),YES,,,
530,unit_3_dining_room_level,varchar(10),YES,,,
531,unit_3_dining_room_width,int(10),YES,,,
532,unit_3_family_room_length,int(10),YES,,,
533,unit_3_family_room_level,varchar(10),YES,,,
534,unit_3_family_room_width,int(10),YES,,,
535,unit_3_kitchen_length,int(10),YES,,,
536,unit_3_kitchen_level,varchar(10),YES,,,
537,unit_3_kitchen_width,int(10),YES,,,
538,unit_3_living_room_length,smallint(5),YES,,,
539,unit_3_living_room_level,varchar(10),YES,,,
540,unit_3_living_room_width,smallint(5),YES,,,
541,unit_3_occupied_yn,varchar(10),YES,,,
542,unit_3_rent_rate,"decimal(18,2)",YES,,,
543,unit_4_bedroom_1_length,int(10),YES,,,
544,unit_4_bedroom_1_level,varchar(10),YES,,,
545,unit_4_bedroom_1_width,int(10),YES,,,
546,unit_4_bedroom_2_length,int(10),YES,,,
547,unit_4_bedroom_2_level,varchar(10),YES,,,
548,unit_4_bedroom_2_width,int(10),YES,,,
549,unit_4_bedroom_3_length,int(10),YES,,,
550,unit_4_bedroom_3_level,varchar(10),YES,,,
551,unit_4_bedroom_3_width,int(10),YES,,,
552,unit_4_dining_room_length,int(10),YES,,,
553,unit_4_dining_room_level,varchar(10),YES,,,
554,unit_4_dining_room_width,int(10),YES,,,
555,unit_4_family_room_length,int(10),YES,,,
556,unit_4_family_room_level,varchar(10),YES,,,
557,unit_4_family_room_width,int(10),YES,,,
558,unit_4_kitchen_length,int(10),YES,,,
559,unit_4_kitchen_level,varchar(10),YES,,,
560,unit_4_kitchen_width,int(10),YES,,,
561,unit_4_living_room_length,int(10),YES,,,
562,unit_4_living_room_level,varchar(10),YES,,,
563,unit_4_living_room_width,int(10),YES,,,
564,unit_4_occupied_yn,varchar(10),YES,,,
565,unit_4_rent_rate,"decimal(18,2)",YES,,,
566,unit_5_bedroom_1_length,int(10),YES,,,
567,unit_5_bedroom_1_level,varchar(10),YES,,,
568,unit_5_bedroom_1_width,int(10),YES,,,
569,unit_5_bedroom_2_length,int(10),YES,,,
570,unit_5_bedroom_2_level,varchar(10),YES,,,
571,unit_5_bedroom_2_width,smallint(3),YES,,,
572,unit_5_bedroom_3_length,varchar(5),YES,,,
573,unit_5_bedroom_3_level,varchar(10),YES,,,
574,unit_5_bedroom_3_width,varchar(5),YES,,,
575,unit_5_dining_room_length,int(10),YES,,,
576,unit_5_dining_room_level,varchar(10),YES,,,
577,unit_5_dining_room_width,int(10),YES,,,
578,unit_5_family_room_length,int(10),YES,,,
579,unit_5_family_room_level,varchar(10),YES,,,
580,unit_5_family_room_width,int(10),YES,,,
581,unit_5_kitchen_length,int(10),YES,,,
582,unit_5_kitchen_level,varchar(10),YES,,,
583,unit_5_kitchen_width,int(10),YES,,,
584,unit_5_living_room_length,int(10),YES,,,
585,unit_5_living_room_level,varchar(10),YES,,,
586,unit_5_living_room_width,int(10),YES,,,
587,unit_5_occupied_yn,varchar(10),YES,,,
588,unit_5_rent_rate,"decimal(18,2)",YES,,,
589,unit_6_bedroom_1_length,varchar(5),YES,,,
590,unit_6_bedroom_1_level,varchar(10),YES,,,
591,unit_6_bedroom_1_width,varchar(5),YES,,,
592,unit_6_bedroom_2_length,varchar(5),YES,,,
593,unit_6_bedroom_2_level,varchar(10),YES,,,
594,unit_6_bedroom_2_width,varchar(5),YES,,,
595,unit_6_bedroom_3_length,varchar(5),YES,,,
596,unit_6_bedroom_3_level,varchar(10),YES,,,
597,unit_6_bedroom_3_width,varchar(5),YES,,,
598,unit_6_occupied_yn,varchar(10),YES,,,
599,unit_6_rent_rate,"decimal(18,2)",YES,,,
600,associationlandlord_pays,varchar(74),YES,,,
601,occupancy,varchar(25),YES,,,
602,sub_room_description,varchar(154),YES,,,
603,appliances,varchar(195),YES,,,
604,basement_type,varchar(120),YES,,,
605,bath_descriptions,varchar(171),YES,,,
606,bedrooms,smallint(5),YES,MUL,,
607,diningkitchen,varchar(71),YES,,,
608,fireplace_features,varchar(158),YES,,,
609,fireplace_yn,varchar(3),YES,,,
610,garage_num_of_car,"decimal(18,2)",YES,,,
611,garage_type,varchar(168),YES,,,
612,interior_features,varchar(265),YES,,,
613,occupancy_rateday,"decimal(18,2)",YES,,,
614,structure_style,varchar(28),YES,,,
615,base_lot_yn,varchar(10),YES,,,
