,Field,Type,Null,Key,Default,Extra
80,la1agentphone5description,varchar(5),YES,,,
81,la1agentpnone3description,varchar(5),YES,,,
82,la1agntaddrssstreetnumber,varchar(15),YES,,,
83,la1user_code,varchar(20),YES,,,
84,la2agent_address2,varchar(50),YES,,,
85,la2agent_city,varchar(50),YES,,,
86,la2agent_email,varchar(50),YES,,,
87,la2agent_first_name,varchar(50),YES,,,
88,la2agent_last_name,varchar(50),YES,,,
89,la2agent_middle_initial,varchar(1),YES,,,
90,la2agent_phone1_area_code,varchar(3),YES,,,
91,la2agent_phone1_extension,varchar(5),YES,,,
92,la2agent_phone1_number,varchar(12),YES,,,
93,la2agent_phone2_area_code,varchar(3),YES,,,
94,la2agent_phone2_extension,varchar(5),YES,,,
95,la2agent_phone2_number,varchar(12),YES,,,
96,la2agent_phone3_area_code,varchar(3),YES,,,
97,la2agent_phone3_extension,varchar(5),YES,,,
98,la2agent_phone3_number,varchar(12),YES,,,
99,la2agent_phone4_area_code,varchar(3),YES,,,
100,la2agent_phone4_extension,varchar(5),YES,,,
101,la2agent_phone4_number,varchar(12),YES,,,
102,la2agent_phone5_area_code,varchar(3),YES,,,
103,la2agent_phone5_extension,varchar(5),YES,,,
104,la2agent_phone5_number,varchar(12),YES,,,
105,la2agent_state,varchar(2),YES,,,
106,la2agent_status,varchar(13),YES,,,
107,la2agent_type,varchar(18),YES,,,
108,la2agent_url,varchar(80),YES,,,
109,la2agent_zip5,varchar(5),YES,,,
110,la2agent_zip_plus,varchar(6),YES,,,
111,la2agentaddressdirection,varchar(2),YES,,,
112,la2agentaddressstreetname,varchar(50),YES,,,
113,la2agentphone1description,varchar(5),YES,,,
114,la2agentphone2description,varchar(5),YES,,,
115,la2agentphone4description,varchar(5),YES,,,
116,la2agentphone5description,varchar(5),YES,,,
117,la2agentpnone3description,varchar(5),YES,,,
118,la2agntaddrssstreetnumber,varchar(15),YES,,,
119,lender_req_proof_of_funds,varchar(3),YES,,,
120,listagent_cell_phone,varchar(25),YES,,,
121,listing_agent_2,int(10),YES,MUL,,
122,listing_date,date,YES,,,
123,listing_office_1,int(10),YES,MUL,,
124,listing_office_2,int(10),YES,,,
125,listing_type,varchar(16),YES,,,
126,lo1board_id,int(10),YES,,,
127,lo1main_office_id,int(10),YES,,,
128,lo1offcaddrssstreetnumber,varchar(15),YES,,,
129,lo1offceaddressstreetname,varchar(50),YES,,,
130,lo1office_abbreviation,varchar(25),YES,,,
131,lo1office_address2,varchar(50),YES,,,
132,lo1office_city,varchar(50),YES,,,
133,lo1office_email,varchar(50),YES,,,
134,lo1office_identifier,int(10),YES,,,
135,lo1office_name,varchar(100),YES,MUL,,
136,lo1office_phone1_number,varchar(12),YES,,,
137,lo1office_state,varchar(2),YES,,,
138,lo1office_type,varchar(18),YES,,,
139,lo1office_url,varchar(80),YES,,,
140,lo1office_zip5,varchar(5),YES,,,
141,lo1office_zip_plus,varchar(6),YES,,,
142,lo1officeaddressdirection,varchar(2),YES,,,
143,lo1officephone1areacode,varchar(3),YES,,,
144,lo1officephone1descriptin,varchar(10),YES,,,
145,lo1officephone1extension,varchar(5),YES,,,
146,lo2board_id,int(10),YES,,,
147,lo2main_office_id,int(10),YES,,,
148,lo2offcaddrssstreetnumber,varchar(15),YES,,,
149,lo2offceaddressstreetname,varchar(50),YES,,,
150,lo2office_abbreviation,varchar(25),YES,,,
151,lo2office_address2,varchar(50),YES,,,
152,lo2office_city,varchar(50),YES,,,
153,lo2office_email,varchar(50),YES,,,
154,lo2office_identifier,int(10),YES,,,
155,lo2office_name,varchar(100),YES,,,
156,lo2office_phone1_number,varchar(12),YES,,,
157,lo2office_state,varchar(2),YES,,,
158,lo2office_type,varchar(18),YES,,,
159,lo2office_url,varchar(80),YES,,,
160,lo2office_zip5,varchar(5),YES,,,
161,lo2office_zip_plus,varchar(6),YES,,,
162,lo2officeaddressdirection,varchar(2),YES,,,
163,lo2officephone1areacode,varchar(3),YES,,,
164,lo2officephone1descriptin,varchar(10),YES,,,
165,lo2officephone1extension,varchar(5),YES,,,
166,magazine_remarks,varchar(512),YES,,,
167,map_num,varchar(25),YES,,,
168,number_of_acres,"decimal(18,2)",YES,,,
169,off_market_date,date,YES,,,
170,original_price,int(10),YES,,,
171,owneragent_yn,varchar(10),YES,,,
172,parcel_num,varchar(25),YES,,,
173,photo_count,int(10),YES,,,
174,phototimestamp,datetime,YES,,,
175,price_date,date,YES,,,
176,public_remarks,varchar(2560),YES,,,
177,sa1agent_address2,varchar(50),YES,,,
178,sa1agent_city,varchar(50),YES,,,
179,sa1agent_email,varchar(50),YES,,,
180,sa1agent_first_name,varchar(50),YES,,,
181,sa1agent_last_name,varchar(50),YES,,,
182,sa1agent_middle_initial,varchar(1),YES,,,
183,sa1agent_phone1_area_code,varchar(3),YES,,,
184,sa1agent_phone1_extension,varchar(5),YES,,,
185,sa1agent_phone1_number,varchar(7),YES,,,
186,sa1agent_phone2_area_code,varchar(3),YES,,,
187,sa1agent_phone2_extension,varchar(5),YES,,,
188,sa1agent_phone2_number,varchar(7),YES,,,
189,sa1agent_phone3_area_code,varchar(3),YES,,,
190,sa1agent_phone3_extension,varchar(5),YES,,,
191,sa1agent_phone3_number,varchar(7),YES,,,
192,sa1agent_phone4_area_code,varchar(3),YES,,,
193,sa1agent_phone4_extension,varchar(5),YES,,,
194,sa1agent_phone4_number,varchar(7),YES,,,
195,sa1agent_phone5_area_code,varchar(3),YES,,,
196,sa1agent_phone5_extension,varchar(5),YES,,,
197,sa1agent_phone5_number,varchar(7),YES,,,
198,sa1agent_state,varchar(2),YES,,,
199,sa1agent_status,varchar(13),YES,,,
200,sa1agent_type,varchar(3),YES,,,
201,sa1agent_url,varchar(80),YES,,,
202,sa1agent_zip5,varchar(5),YES,,,
203,sa1agent_zip_plus,varchar(6),YES,,,
204,sa1agentaddressdirection,varchar(2),YES,,,
205,sa1agentaddressstreetname,varchar(50),YES,,,
206,sa1agentphone1description,varchar(5),YES,,,
207,sa1agentphone2description,varchar(5),YES,,,
208,sa1agentphone4description,varchar(5),YES,,,
209,sa1agentphone5description,varchar(5),YES,,,
210,sa1agentpnone3description,varchar(5),YES,,,
211,sa1agntaddrssstreetnumber,varchar(15),YES,,,
212,salerent,varchar(8),YES,,,
213,search_price,int(10),YES,,,
214,seller_concessions,varchar(10),YES,,,
215,selling_agent_1,int(10),YES,,,
216,selling_office_1,int(10),YES,,,
217,so1board_id,int(10),YES,,,
218,so1main_office_id,int(10),YES,,,
219,so1offcaddrssstreetnumber,varchar(15),YES,,,
220,so1offceaddressstreetname,varchar(50),YES,,,
221,so1office_abbreviation,varchar(25),YES,,,
222,so1office_address2,varchar(50),YES,,,
223,so1office_city,varchar(50),YES,,,
224,so1office_email,varchar(50),YES,,,
225,so1office_identifier,int(10),YES,,,
226,so1office_name,varchar(100),YES,,,
227,so1office_phone1_number,varchar(7),YES,,,
228,so1office_state,varchar(2),YES,,,
229,so1office_type,varchar(3),YES,,,
230,so1office_url,varchar(80),YES,,,
231,so1office_zip5,varchar(5),YES,,,
232,so1office_zip_plus,varchar(6),YES,,,
233,so1officeaddressdirection,varchar(2),YES,,,
234,so1officephone1areacode,varchar(3),YES,,,
235,so1officephone1descriptin,varchar(10),YES,,,
236,so1officephone1extension,varchar(5),YES,,,
237,sold_price,int(10),YES,,,
238,state,varchar(2),YES,,,
239,status,varchar(24),YES,,,
240,status_category,varchar(7),YES,,,
241,status_date,date,YES,,,
242,status_detail,varchar(1),YES,,,
243,tax_database_id,smallint(3),YES,,,
244,tax_property_id,varchar(50),YES,,,
245,type,varchar(24),YES,,,
246,type_of_sale,varchar(29),YES,,,
247,update_date,datetime,YES,,,
248,virtual_tour,varchar(255),YES,,,
249,vow_address,varchar(3),YES,,,
250,vow_avm,varchar(3),YES,,,
251,vow_comment,varchar(3),YES,,,
252,vow_include,varchar(3),YES,,,
253,zip,varchar(12),YES,,,
254,zip_code,varchar(20),YES,,,
255,zip_code_5,varchar(5),YES,MUL,,
256,zip_code_plus,varchar(6),YES,,,
257,zoned_historical_yn,varchar(3),YES,,,
258,air_conditioning,varchar(47),YES,,,
259,available_transportation,varchar(95),YES,,,
260,building_sprinklers_yn,varchar(10),YES,,,
261,cash_flow,varchar(25),YES,,,
262,ceiling_height,varchar(5),YES,,,
263,consession_seller_offer,varchar(5),YES,,,
264,debt_service,varchar(25),YES,,,
265,docs_on_file,varchar(47),YES,,,
266,electric_amps,varchar(10),YES,,,
267,electric_voltage,varchar(10),YES,,,
268,electricity_phase,varchar(15),YES,,,
269,entry_date,varchar(10),YES,,,
270,front_footage,varchar(10),YES,,,
271,gross_annual_income,varchar(25),YES,,,
272,gross_operating_income,varchar(25),YES,,,
273,heat,varchar(43),YES,,,
274,heating_fuel,varchar(29),YES,,,
275,inclusions,varchar(120),YES,,,
276,interior_features,varchar(33),YES,,,
277,lease_price_per_month,"decimal(18,2)",YES,,,
278,lease_price_per_sqft,"decimal(18,2)",YES,,,
279,loading,varchar(72),YES,,,
280,location,varchar(64),YES,,,
281,locationpark,varchar(30),YES,,,
282,maintenance,varchar(25),YES,,,
283,net_lease_yn,varchar(10),YES,,,
284,net_operating_income,varchar(25),YES,,,
285,num_of_docks,varchar(5),YES,,,
286,office_sqft,varchar(10),YES,,,
287,other_expenses,varchar(25),YES,,,
288,owner,varchar(30),YES,,,
289,personal_property_tax,varchar(10),YES,,,
290,present_tenant,varchar(82),YES,,,
291,present_use,varchar(90),YES,,,
292,rail_siding_yn,varchar(10),YES,,,
293,re_taxes,varchar(13),YES,,,
294,roof_system,varchar(43),YES,,,
295,salelease,varchar(21),YES,,,
296,total_sqft,int(10),YES,MUL,,
297,traffic_count,varchar(10),YES,,,
298,vacancy,varchar(25),YES,,,
299,warehouse_sqft,int(10),YES,,,
300,zone,varchar(25),YES,,,
301,possession,varchar(68),YES,,,
302,num_of_parking_spaces,int(10),YES,,,
303,age,int(10),YES,,,
304,construction,varchar(54),YES,,,
305,lot_size,varchar(25),YES,,,
306,num_of_stories,varchar(11),YES,,,
307,year_built,int(10),YES,MUL,,
308,floors,varchar(110),YES,,,
309,to_show,varchar(90),YES,,,
310,access_road,varchar(20),YES,,,
311,available_utilities,varchar(127),YES,,,
312,covenants_yn,varchar(10),YES,,,
313,crop_allotment,varchar(43),YES,,,
314,documents,varchar(99),YES,,,
315,greenbelt_yn,varchar(10),YES,,,
316,improvements,varchar(66),YES,,,
317,income,varchar(10),YES,,,
318,leases,varchar(47),YES,,,
319,legal,varchar(25),YES,,,
320,lot_description,varchar(100),YES,,,
321,pasture_acres,varchar(10),YES,,,
322,property_use,varchar(191),YES,,,
323,road_frontage,varchar(10),YES,,,
324,road_maintained_by,varchar(28),YES,,,
325,size,varchar(25),YES,,,
326,subdivide_breakout,varchar(13),YES,,,
327,term,varchar(21),YES,,,
328,terms,varchar(66),YES,,,
329,tillable_acres,varchar(10),YES,,,
330,topography,varchar(88),YES,,,
331,waterview,varchar(12),YES,,,
332,will_divide_yn,varchar(10),YES,,,
333,will_subdivide_yn,varchar(10),YES,,,
334,wooded_acres,varchar(10),YES,,,
335,compensation_offered,varchar(5),YES,,,
336,subdivision,varchar(36),YES,,,
337,taxes__city,varchar(10),YES,,,
338,taxes__county,varchar(10),YES,,,
339,financing_terms,varchar(25),YES,,,
340,special_school_tax,int(10),YES,,,
341,waterfront,varchar(12),YES,,,
342,1_bedrm_bathsapartment,varchar(5),YES,,,
343,1_bedrm_deckspatios,varchar(5),YES,,,
344,1_bedrm_num_dishwashers,varchar(5),YES,,,
345,1_bedrm_num_fireplaces,varchar(5),YES,,,
346,1_bedrm_num_of_apartments,varchar(5),YES,,,
347,1_bedrm_num_ranges,varchar(5),YES,,,
348,1_bedrm_num_refrigerators,varchar(5),YES,,,
349,1_bedrm_num_storerooms,varchar(5),YES,,,
350,1_bedrm_num_wd_connections,varchar(5),YES,,,
351,1_bedrm_total_mo_rent,varchar(5),YES,,,
352,2_bedrm_bathsapartment,varchar(5),YES,,,
353,2_bedrm_deckspatios,varchar(5),YES,,,
354,2_bedrm_num_dishwashers,varchar(5),YES,,,
355,2_bedrm_num_fireplaces,varchar(5),YES,,,
356,2_bedrm_num_of_apartments,varchar(5),YES,,,
357,2_bedrm_num_ranges,varchar(5),YES,,,
358,2_bedrm_num_refrigerators,varchar(5),YES,,,
359,2_bedrm_num_storerooms,varchar(5),YES,,,
360,2_bedrm_num_wd_connections,varchar(5),YES,,,
361,2_bedrm_total_mo_rent,varchar(5),YES,,,
362,3_bedrm_bathsapartment,varchar(5),YES,,,
363,3_bedrm_deckspatios,varchar(5),YES,,,
364,3_bedrm_num_dishwashers,varchar(5),YES,,,
365,3_bedrm_num_fireplaces,varchar(5),YES,,,
366,3_bedrm_num_of_apartments,varchar(5),YES,,,
367,3_bedrm_num_ranges,varchar(5),YES,,,
368,3_bedrm_num_refrigerators,varchar(5),YES,,,
369,3_bedrm_num_storerooms,varchar(5),YES,,,
370,3_bedrm_num_wd_connections,varchar(5),YES,,,
371,3_bedrm_total_mo_rent,varchar(5),YES,,,
372,ac_type,varchar(47),YES,,,
373,amenities,varchar(59),YES,,,
374,fees_per_month,varchar(10),YES,,,
375,fence_yn,varchar(10),YES,,,
376,floor_coverings,varchar(44),YES,,,
377,heating_type,varchar(41),YES,,,
378,num_of_units,int(10),YES,,,
379,parking_facility,varchar(42),YES,,,
380,price_per_acre,int(10),YES,,,
381,public_road_yn,varchar(10),YES,,,
382,showing_instructions,int(10),YES,,,
383,tot_gross_rent_per_month,varchar(10),YES,,,
384,type_fees,varchar(27),YES,,,
385,utilities_paid_by,varchar(27),YES,,,
386,sewer,varchar(19),YES,,,
387,water,varchar(26),YES,,,
388,approx_heated_sqft,int(10),YES,,,
389,foundation,varchar(79),YES,,,
390,handicap_features,varchar(165),YES,,,
391,roof,varchar(43),YES,,,
392,access,varchar(75),YES,,,
393,air_units,varchar(1),YES,,,
394,appliances,varchar(244),YES,,,
395,approx_unheated_sqft,varchar(5),YES,,,
396,assoc_fee,varchar(5),YES,,,
397,attic_type,varchar(70),YES,,,
398,bedroom_2_level,varchar(1),YES,,,
399,bedroom_2_size,varchar(10),YES,,,
400,bedroom_3_level,varchar(1),YES,,,
401,bedroom_3_size,varchar(10),YES,,,
402,bedroom_4_level,varchar(1),YES,,,
403,bedroom_4_size,varchar(10),YES,,,
404,bedroom_5_level,varchar(1),YES,,,
405,bedroom_5_size,varchar(10),YES,,,
406,bedroom_6_level,varchar(1),YES,,,
407,bedroom_6_size,varchar(10),YES,,,
408,bonus_room_level,varchar(1),YES,,,
409,bonus_room_size,varchar(10),YES,,,
410,breakfast_room_level,varchar(1),YES,,,
411,breakfast_room_size,varchar(10),YES,,,
412,builder,varchar(30),YES,,,
413,car_storage,smallint(3),YES,,,
414,ceilings,varchar(120),YES,,,
415,cooling_system,varchar(55),YES,,,
416,counter_types,varchar(57),YES,,,
417,cross_street,varchar(25),YES,,,
418,deckspatioporches,varchar(140),YES,,,
419,den_level,varchar(1),YES,,,
420,den_size,varchar(10),YES,,,
421,exercise_room_level,varchar(1),YES,,,
422,exercise_room_size,varchar(10),YES,,,
423,external_features,varchar(125),YES,,,
424,extra_room_1_level,varchar(1),YES,,,
425,extra_room_1_size,varchar(10),YES,,,
426,extra_room_2_level,varchar(1),YES,,,
427,extra_room_2_size,varchar(10),YES,,,
428,extra_room_3_level,varchar(1),YES,,,
429,extra_room_3_size,varchar(10),YES,,,
430,extra_room_4_level,varchar(1),YES,,,
431,extra_room_4_size,varchar(10),YES,,,
432,extra_room_5_level,varchar(1),YES,,,
433,extra_room_5_size,varchar(10),YES,,,
434,extra_room_6_level,varchar(1),YES,,,
435,extra_room_6_size,varchar(10),YES,,,
436,fenced_yard,varchar(54),YES,,,
437,fireplace,varchar(59),YES,,,
438,formal_dining_rm_level,varchar(1),YES,,,
439,formal_dining_rm_size,varchar(10),YES,,,
440,foyer_level,varchar(1),YES,,,
441,foyer_size,varchar(10),YES,,,
442,garage_type,varchar(82),YES,,,
443,gated_community,varchar(3),YES,,,
444,great_room_level,varchar(1),YES,,,
445,great_room_size,varchar(10),YES,,,
446,hearth_room_level,varchar(1),YES,,,
447,hearth_room_size,varchar(10),YES,,,
448,heated_sqft_source,varchar(21),YES,,,
449,heating_system,varchar(142),YES,,,
450,inlaw_quarters,varchar(3),YES,,,
451,internal_features,varchar(207),YES,,,
452,keeping_room_level,varchar(1),YES,,,
453,keeping_room_size,varchar(10),YES,,,
454,kitchen_features,varchar(185),YES,,,
455,kitchen_level,varchar(1),YES,,,
456,kitchen_size,varchar(10),YES,,,
457,laundry_room_level,varchar(1),YES,,,
458,laundry_room_size,varchar(10),YES,,,
459,listing_appt_number,varchar(10),YES,,,
460,living_room_level,varchar(1),YES,,,
461,living_room_size,varchar(10),YES,,,
462,lot_type,varchar(30),YES,,,
463,master_bath,varchar(138),YES,,,
464,master_bedroom_size,varchar(10),YES,,,
465,media_room_level,varchar(1),YES,,,
466,media_room_size,varchar(10),YES,,,
467,new_construction,varchar(3),YES,,,
468,num_of_bedrooms,smallint(3),YES,MUL,,
469,num_of_full_baths,smallint(3),YES,MUL,,
470,num_of_half_baths,smallint(3),YES,,,
471,office_level,varchar(1),YES,,,
472,office_size,varchar(10),YES,,,
473,on_golf_course,varchar(3),YES,,,
474,pool,varchar(52),YES,,,
475,price_per_sqft,"decimal(9,2)",YES,,,
476,proposed_financing,varchar(168),YES,,,
477,rangesovens,varchar(206),YES,,,
478,rec_room_level,varchar(1),YES,,,
479,rec_room_size,varchar(10),YES,,,
480,resort_yn,varchar(10),YES,,,
481,rooms,varchar(144),YES,,,
482,sold_price_per_sqft,"decimal(18,2)",YES,,,
483,storm_shelter,varchar(17),YES,,,
484,subtype,varchar(19),YES,,,
485,sun_room_level,varchar(1),YES,,,
486,sun_room_size,varchar(10),YES,,,
487,trim_type,varchar(38),YES,,,
488,warranty,varchar(47),YES,,,
489,water_heater_units,varchar(1),YES,,,
490,water_view,varchar(12),YES,,,
491,window_treatments,varchar(84),YES,,,
492,window_types,varchar(43),YES,,,
493,master_bedroom_level,varchar(5),YES,,,
494,PictureLastDownloadedTimestamp,datetime,YES,MUL,,
495,PictureDownloaded,int(11),NO,MUL,0,
496,PictureDownloadedCount,tinyint(4),YES,,,
497,HasPictures,tinyint(2),NO,,0,
498,HoursUntilNextRetry,int(11),YES,,,
499,GeoOverride,int(11),NO,MUL,0,
500,GeoCacheV2Id,int(11),YES,,,
501,GeoAddress,varchar(100),YES,,,
502,GeoCity,varchar(50),YES,,,
503,GeoState,varchar(50),YES,,,
504,GeoZipCode,varchar(25),YES,,,
505,GeoTimestamp,datetime,YES,,,
506,added_timestamp,timestamp,NO,,CURRENT_TIMESTAMP,
507,PriceDropDate,datetime,YES,,,
508,PriceDropFrom,int(8),YES,,,
